201270	101119
201270	102128
201270	104056
201270	104156
201270	105108
201270	105207
201270	106092
201270	111135
201270	112080
201270	112136
201270	9410212
201270	9802150
201270	9806051
201270	9806087
201270	9807137
201270	9807226
201270	9901041
201270	9902121
201270	9904017
201270	9909047
201270	9909058
201270	9909070
201270	9909134
201271	11023
201271	11256
201271	106026
201271	106034
201271	106162
201271	107143
201271	107166
201271	107177
201271	108165
201271	108245
201271	109152
201271	111096
201271	111274
201271	112098
201271	112113
201271	112138
201271	201062
201271	201114
201271	9503124
201271	9510209
201271	9510225
201271	9603142
201272	1071
201272	1082
201272	1159
201272	2228
201272	3117
201272	3286
201272	4093
201272	4111
201272	7044
201272	8112
201272	11156
201272	101007
201272	102128
201272	103153
201272	104056
201272	104156
201272	105207
201272	106092
201272	109094
201272	112136
201272	9201007
201272	9204031
201272	9604090
201272	9605032
201272	9806051
201272	9904017
201272	9905211
201272	9906064
201272	9909058
201272	9909134
201272	9912187
202001	106254
202001	9707009
202002	3142
202002	102041
202002	106192
202002	107096
202002	111117
202002	9204102
202002	9306153
202002	9407087
202002	9408099
202002	9411048
202002	9505062
202002	9601080
202002	9602082
202002	9605101
202002	9702166
202002	9703166
202002	9706145
202002	9707192
202002	9711200
202002	9802109
202002	9802150
202002	9806056
202002	9810198
202002	9812029
202002	9902134
202002	9911161
202003	3055
202003	5182
202003	7099
202003	7104
202003	10137
202003	10274
202003	11086
202003	101225
202003	103112
202003	103230
202003	104016
202003	105254
202003	105276
202003	106015
202003	106249
202003	107028
202003	108182
202003	111290
202003	112119
202003	201253
202003	9610101
202003	9701093
202003	9803001
202003	9803002
202003	9804170
202003	9805112
202003	9807033
202003	9809067
202003	9809188
202003	9812087
202003	9901128
202003	9904191
202003	9905111
202003	9906188
202003	9909040
202004	9310198
202005	4027
202005	6035
202005	7051
202005	105171
202005	107137
202005	110294
202005	201133
202005	9202004
202005	9203042
202005	9207105
202005	9209008
202005	9209058
202005	9211011
202005	9211030
202005	9212136
202005	9302080
202005	9305125
202005	9306069
202005	9402136
202005	9412159
202005	9501106
202005	9505074
202005	9506138
202005	9508151
202005	9601029
202005	9705017
202005	9802173
202006	110206
202006	201126
202006	9207016
202006	9408083
202006	9704083
202006	9710046
202006	9712200
202006	9806154
202006	9809137
202006	9811189
202007	102190
202007	103086
202007	105260
202007	105289
202007	9301088
202007	9407018
202007	9407087
202007	9509161
202007	9607109
202007	9612086
202007	9712177
202007	9803126
202007	9905126
202008	5007
202008	7018
202008	7146
202008	10252
202008	12052
202008	103171
202008	104198
202008	106109
202008	106113
202008	106184
202008	106191
202008	106209
202008	106247
202008	107134
202008	108119
202008	109057
202008	109213
202008	110048
202008	110062
202008	110108
202008	110169
202008	110234
202008	110265
202008	111008
202008	111072
202008	111085
202008	111190
202008	111217
202008	112218
202008	112223
202008	201004
202008	9409089
202008	9601029
202008	9602043
202008	9605234
202008	9606185
202008	9609026
202008	9711200
202008	9802109
202008	9802150
202008	9805171
202008	9806146
202008	9806223
202008	9808016
202008	9808017
202008	9808037
202008	9809159
202008	9812007
202008	9903048
202008	9903228
202008	9906022
202008	9909013
202009	1092
202009	4114
202009	12074
202009	102202
202009	105304
202009	9809124
202009	9906064
202009	9911055
202009	9912160
202010	5179
202010	8084
202010	9185
202010	11136
202010	201079
202010	9205089
202010	9206044
202010	9403141
202010	9505161
202010	9506136
202010	9610201
202010	9802158
202010	9810251
202010	9902040
202010	9906187
202011	2075
202011	3113
202011	3145
202011	3180
202011	3215
202011	4013
202011	4115
202011	5129
202011	5208
202011	5272
202011	6160
202011	7131
202011	8090
202011	12024
202011	12171
202011	101109
202011	102022
202011	102070
202011	103069
202011	104106
202011	104133
202011	105257
202011	106048
202011	109222
202011	110112
202011	110113
202011	111208
202011	201135
202011	9903077
202011	9903107
202011	9903187
202011	9912072
202011	9912075
202011	9912094
202012	3142
202012	6028
202012	7067
202012	7124
202012	8221
202012	12178
202012	102041
202012	105128
202012	111206
202012	112077
202012	201200
202012	9203023
202012	9301042
202012	9702107
202012	9704011
202012	9708060
202012	9709137
202012	9806056
202012	9902134
202012	9904020
202012	9905015
202012	9906011
202012	9907098
202013	201217
202014	2101
202014	2158
202014	2186
202014	3006
202014	4062
202014	4147
202014	5090
202014	5091
202014	7127
202014	7175
202014	7217
202014	8013
202014	8042
202014	9231
202014	10256
202014	11095
202014	11125
202014	11131
202014	11147
202014	12018
202014	12145
202014	12225
202014	12262
202014	102044
202014	102076
202014	104021
202014	104232
202014	105139
202014	105192
202014	105242
202014	106110
202014	106217
202014	107115
202014	107147
202014	107185
202014	107251
202014	108045
202014	109162
202014	110035
202014	110101
202014	110177
202014	110215
202014	111006
202014	111208
202014	112027
202014	9510017
202014	9610043
202014	9611050
202014	9611233
202014	9612115
202014	9711162
202014	9712201
202014	9805034
202014	9812135
202014	9812219
202014	9908142
202014	9910004
202014	9912072
202015	106180
202015	112049
202016	4067
202016	4160
202016	5025
202016	5032
202016	5239
202016	108003
202016	9906064
202017	6179
202017	11225
202017	102077
202017	103239
202017	104073
202017	106179
202017	106241
202017	108187
202017	109004
202017	109050
202017	110089
202017	110195
202017	111030
202017	111098
202017	111142
202017	111279
202017	112128
202017	112165
202017	9211021
202017	9405187
202017	9501053
202017	9904120
202018	2050
202018	103186
202018	9312158
202018	9805108
202018	9912267
202019	101061
202019	107175
202019	9906064
202021	1053
202021	3075
202021	3136
202021	7036
202021	9171
202021	105308
202021	107119
202021	110196
202021	110242
202021	111222
202021	112044
202021	201081
202021	9311010
202021	9311187
202021	9404063
202021	9411021
202021	9603167
202021	9610043
202021	9612157
202021	9701025
202021	9703030
202021	9704080
202021	9709220
202021	9710009
202021	9711200
202021	9802109
202021	9802150
202021	9802183
202021	9805217
202021	9808052
202021	9808088
202021	9903224
202021	9905111
202021	9910053
202022	12072
202022	12263
202022	103098
202022	104136
202022	104238
202022	105023
202022	105062
202022	105220
202022	105308
202022	106206
202022	107002
202022	107116
202022	108140
202022	108196
202022	110077
202022	110099
202022	110107
202022	110164
202022	110170
202022	110186
202022	110200
202022	110274
202022	111177
202022	9309075
202022	9312172
202022	9502038
202022	9507143
202022	9512154
202022	9701088
202022	9705036
202022	9710207
202022	9801160
202022	9801180
202022	9906055
202022	9907019
202022	9908132
202022	9910041
202023	3141
202023	3188
202023	6106
202023	9206038
202023	9605162
202023	9610025
202023	9612037
202023	9710225
202023	9912092
202024	3024
202024	4165
202024	5029
202024	7024
202024	7090
202024	8250
202024	10198
202024	10279
202024	11073
202024	11269
202024	12156
202024	12157
202024	105155
202024	107036
202024	107138
202024	107143
202024	107166
202024	108131
202024	111179
202024	112015
202024	201037
202024	201205
202024	9503030
202024	9509080
202024	9606139
202024	9701137
202024	9702093
202024	9805170
202024	9810214
202024	9904069
202024	9906234
202024	9909010
202024	9911116
202024	9912204
202024	9912249
202025	3093
202025	8092
202025	105085
202025	108007
202025	108122
202025	109070
202025	109121
202025	109209
202025	9802068
202025	9808157
202025	9810243
202025	9901128
202025	9905111
202025	9908134
202025	9908142
202025	9911137
202025	9912047
202027	201048
202027	9608024
202027	9611050
202027	9703031
202027	9705091
202027	9706059
202027	9706072
202027	9712028
202027	9805018
202027	9805183
202027	9806108
202027	9812038
202027	9901154
202027	9902018
202027	9902029
202027	9905183
202028	103239
202028	104073
202028	106285
202028	108187
202028	111030
202028	111098
202028	201040
202028	9406216
202028	9501066
202028	9504083
202028	9611039
202028	9701082
202028	9702043
202028	9703150
202028	9705035
202028	9705050
202028	9705193
202028	9706221
202028	9710188
202028	9801073
202028	9806230
202028	9909061
202028	9910169
202029	7209
202029	7252
202029	110299
202029	111229
202029	9906064
202029	9908116
202030	12251
202030	102112
202030	105058
202030	105059
202030	105129
202030	105168
202030	105175
202030	106027
202030	106036
202030	106048
202030	106107
202030	106157
202030	107007
202030	107101
202030	108150
202030	109132
202030	110124
202030	111034
202030	111069
202030	111087
202030	111092
202030	111129
202030	111281
202030	112169
202030	112214
202030	112231
202030	201015
202030	201136
202030	204260
202030	9306029
202031	109009
202031	110165
202031	9210010
202031	9210049
202031	9306134
202031	9408109
202031	9805160
202032	1012
202032	101152
202032	103029
202032	106005
202032	108093
202032	109150
202032	110244
202032	112188
202032	112198
202032	9302032
202032	9403141
202032	9506136
202032	9507109
202033	4032
202033	8139
202033	10064
202033	104261
202033	110067
202033	112025
202033	112104
202033	9304081
202033	9410067
202033	9507137
202033	9710179
202033	9911128
202034	4161
202034	8181
202034	101163
202034	102083
202034	9303112
202034	9409139
202034	9707175
202034	9805116
202034	9901163
202034	9911014
202035	9905105
202036	3290
202036	7172
202036	12048
202036	9403018
202036	9602105
202036	9705236
202036	9807123
202036	9909086
202037	2190
202037	5016
202037	8054
202037	8128
202037	10186
202037	11111
202037	11156
202037	104146
202037	104201
202037	105243
202037	106001
202037	106050
202037	106067
202037	108013
202037	108055
202037	109054
202037	111266
202037	112019
202037	9903210
202037	9905012
202037	9906064
202037	9910174
202038	9404001
202038	9408009
202038	9410107
202039	1215
202039	3160
202039	4147
202039	8013
202039	11172
202039	12145
202039	101029
202039	102157
202039	103013
202039	103179
202039	104224
202039	105002
202039	106016
202039	106048
202039	106136
202039	106138
202039	109162
202039	111013
202039	112185
202039	201007
202039	202011
202039	9908019
202039	9908142
202039	9912072
202040	2143
202040	2171
202040	2210
202040	2236
202040	8030
202040	8118
202040	8126
202040	10072
202040	102076
202040	103090
202040	106048
202040	109162
202040	109204
202040	110046
202040	112064
202040	9901080
202040	9903107
202040	9908056
202041	10082
202041	10278
202041	12223
202041	101187
202041	9305114
202041	9403073
202041	9503227
202041	9512218
202041	9711185
202041	9712197
202041	9909216
202042	1113
202042	5014
202042	102047
202042	105128
202042	105155
202042	9905217
202042	9906064
202042	9908186
202042	9911083
202043	1012
202043	101152
202043	102010
202043	103029
202043	110218
202043	112188
202043	112198
202043	9306002
202043	9506136
202043	9507109
202043	9602148
202043	9607120
202043	9704070
202043	9806107
202043	9903134
202044	1183
202044	4155
202044	5016
202044	8054
202044	9175
202044	10014
202044	10186
202044	11024
202044	11290
202044	108013
202044	9510017
202044	9510209
202044	9810155
202044	9811035
202044	9811141
202044	9812089
202044	9902074
202044	9903225
202044	9905012
202044	9905210
202044	9906220
202044	9907209
202044	9908047
202044	9909053
202044	9910149
202044	9910174
202044	9910219
202045	5202
202045	7153
202045	12251
202045	102085
202045	102112
202045	105024
202045	105058
202045	105059
202045	105168
202045	105230
202045	106036
202045	106107
202045	107046
202045	108150
202045	109182
202045	111069
202045	111092
202045	111129
202045	111208
202045	112169
202045	112214
202045	112231
202045	201054
202045	201095
202045	201159
202045	201197
202045	9503099
202045	9811237
202045	9912121
202047	9311055
202047	9407087
202047	9604004
202047	9703110
202047	9912142
202048	8140
202048	9244
202048	10127
202048	11115
202048	101073
202048	101076
202048	102042
202048	102113
202048	103078
202048	103108
202048	103241
202048	104141
202048	104159
202048	105036
202048	105070
202048	105093
202048	105117
202048	105214
202048	105249
202048	106086
202048	111001
202048	111108
202048	111182
202048	112093
202048	112140
202048	112253
202048	201215
202048	201247
202048	201268
202048	9608071
202049	4058
202049	5016
202049	5072
202049	7037
202049	8054
202049	107041
202049	108055
202049	202037
202049	9710063
202049	9803205
202049	9901148
202049	9912214
202050	101029
202050	103013
202050	106016
202050	106072
202050	107168
202050	112185
202051	5097
202051	104158
202051	9308125
202051	9311173
202051	9403013
202051	9403026
202051	9403141
202051	9409088
202051	9504061
202051	9506136
202051	9509026
202051	9605105
202051	9706180
202051	9901116
202051	9902109
202051	9911110
202052	8140
202052	10127
202052	11115
202052	101073
202052	101076
202052	101083
202052	102042
202052	102113
202052	102138
202052	103078
202052	103108
202052	104141
202052	105036
202052	105052
202052	105070
202052	105093
202052	105117
202052	105214
202052	105249
202052	106113
202052	107238
202052	110007
202052	110265
202052	111008
202052	111093
202052	111182
202052	111238
202052	112253
202052	201247
202052	9204046
202052	9207016
202052	9402002
202052	9411187
202052	9812013
202053	104188
202053	108058
202053	111190
202053	9208029
202053	9211121
202053	9312062
202053	9403195
202053	9407087
202053	9408074
202053	9408099
202053	9411102
202053	9411205
202053	9411210
202053	9502047
202053	9503201
202053	9504006
202053	9506002
202053	9511222
202053	9612143
202053	9703136
202053	9706225
202053	9707118
202053	9907123
202054	9195
202054	103038
202054	106227
202054	108129
202054	110080
202054	9508114
202054	9804192
202055	1193
202055	3188
202055	5053
202055	5280
202055	105309
202055	112146
202055	112258
202055	9303139
202055	9502091
202055	9711002
202055	9711200
202055	9802109
202055	9802150
202055	9806217
202055	9807226
202055	9905104
202055	9912092
202056	7191
202056	8001
202056	9156
202056	11077
202056	11193
202056	103163
202056	106014
202056	107057
202056	108101
202056	111060
202056	112119
202056	9603167
202056	9610205
202056	9711200
202056	9802109
202056	9802150
202056	9806087
202056	9807080
202056	9808075
202056	9905226
202056	9907216
202056	9911042
202056	9911096
202057	5251
202057	105204
202057	106079
202057	107116
202057	107159
202057	108075
202057	108135
202057	108183
202057	111154
202057	111155
202057	111212
202057	112101
202057	201132
202057	9207111
202057	9304104
202057	9506071
202057	9508068
202057	9508098
202057	9509115
202057	9706158
202057	9707148
202057	9707160
202057	9802183
202057	9807076
202057	9807213
202057	9808095
202057	9903028
202057	9906101
202057	9906234
202057	9909109
202057	9912144
202058	9701093
202058	9808061
202058	9905050
202059	1048
202059	9705006
202059	9707128
202059	9809019
202060	4005
202060	4124
202060	4166
202060	8074
202060	8160
202060	9122
202060	10093
202060	101060
202060	101160
202060	104226
202060	104227
202060	105100
202060	106203
202060	107233
202060	108172
202060	108194
202060	109122
202060	109133
202060	110143
202060	112227
202060	201066
202060	9510209
202060	9603142
202060	9905012
202060	9906064
202060	9910149
202060	9910219
202060	9912287
202062	7046
202062	11172
202062	103074
202062	104224
202062	105303
202062	109186
202062	110057
202062	110114
202062	111267
202062	9711183
202063	5036
202063	5209
202063	5212
202063	104102
202063	109033
202063	110167
202063	9311009
202063	9411099
202063	9412106
202063	9502038
202063	9505052
202063	9705099
202063	9902127
202063	9912249
202064	6025
202064	6027
202064	8240
202064	10088
202064	10272
202064	11089
202064	11256
202064	12011
202064	101043
202064	102185
202064	103155
202064	104184
202064	104208
202064	107100
202064	107177
202064	108084
202064	108226
202064	108245
202064	110216
202064	111097
202064	111198
202064	9805038
202064	9808147
202064	9910075
202064	9911042
202064	9911139
202064	9911225
202064	9912266
202065	2186
202065	3006
202065	3160
202065	3208
202065	4062
202065	5031
202065	5101
202065	5156
202065	5272
202065	7043
202065	7127
202065	7160
202065	7217
202065	8013
202065	9142
202065	10060
202065	10264
202065	12262
202065	102044
202065	102181
202065	104076
202065	104153
202065	107033
202065	107225
202065	110093
202065	9208027
202065	9503124
202065	9601092
202065	9607201
202065	9610043
202065	9611233
202065	9612115
202065	9612192
202065	9702201
202065	9708130
202065	9711162
202065	9712201
202065	9801132
202065	9802051
202065	9802085
202065	9804199
202065	9805034
202065	9812208
202065	9812219
202065	9903187
202065	9908038
202065	9908141
202065	9908142
202065	9909139
202065	9912072
202066	8129
202066	101229
202066	9408099
202066	9504139
202066	9506035
202066	9509141
202066	9704102
202066	9709109
202066	9908105
202066	9911174
202067	106105
202067	106123
202067	108236
202067	201239
202067	9506135
202067	9510175
202067	9601078
202067	9603097
202067	9607036
202067	9812110
202067	9902132
202067	9908036
202068	12264
202068	101105
202068	9503023
202068	9608070
202068	9608071
202068	9811015
202069	4061
202069	5040
202069	5247
202069	111161
202069	111210
202069	9603089
202069	9606112
202069	9607051
202070	9811222
202071	3249
202071	11106
202071	101120
202071	106193
202071	112151
202071	9306013
202071	9307111
202071	9311015
202071	9504150
202071	9803027
202071	9803170
202071	9806133
202071	9808120
202071	9809165
202071	9811083
202071	9904027
202071	9906087
202071	9911243
202072	105136
202072	107113
202072	109154
202072	9504147
202072	9506200
202072	9510134
202072	9511053
202072	9601029
202072	9602043
202072	9711200
202073	2256
202073	9185
202073	106113
202073	110031
202073	9203050
202073	9205030
202073	9304068
202073	9401110
202073	9409089
202073	9410041
202073	9711200
202073	9802150
202073	9804177
202073	9809027
202073	9810251
202073	9812034
202073	9902040
202073	9910065
202074	5029
202074	11060
202074	101143
202074	108102
202074	108238
202074	109021
202074	201113
202074	9410029
202074	9510017
202074	9601038
202074	9603167
202074	9806155
202074	9905024
202074	9905078
202074	9906242
202074	9907007
202074	9908025
202074	9909072
202074	9910109
202075	2159
202075	7191
202075	8001
202075	9211
202075	10010
202075	10088
202075	11023
202075	12011
202075	101020
202075	101096
202075	102185
202075	103155
202075	106162
202075	106186
202075	9305143
202075	9603087
202075	9604035
202075	9604168
202075	9604179
202075	9707176
202075	9801049
202075	9801165
202075	9803061
202075	9807173
202075	9909184
202076	4036
202076	102061
202076	107045
202076	9811052
202077	3277
202077	5122
202077	11172
202077	12023
202077	103051
202077	105135
202077	107048
202077	109002
202077	111200
202077	111249
202077	112120
202077	112125
202077	112158
202077	201070
202077	201080
202077	204224
202077	9303005
202077	9307011
202077	9401154
202077	9404120
202077	9405029
202077	9409068
202077	9503161
202077	9507046
202077	9511072
202077	9601025
202077	9603139
202077	9801101
202077	9803221
202077	9803243
202077	9806006
202077	9808034
202077	9903130
202077	9905149
202078	5142
202078	5214
202078	101039
202078	104154
202078	108197
202078	9411224
202078	9510135
202078	9802096
202078	9805128
202078	9810072
202078	9812219
202078	9905065
202078	9906161
202078	9906192
202078	9907055
202078	9908056
202078	9908142
202078	9911085
202078	9911140
202079	8227
202079	8231
202079	9103
202079	9148
202079	9191
202079	9246
202079	10108
202079	10218
202079	11002
202079	11033
202079	11226
202079	12080
202079	12198
202079	12210
202079	101002
202079	102173
202079	102174
202079	103089
202079	103102
202079	106103
202079	9208027
202079	9210065
202079	9303067
202079	9303143
202079	9311177
202079	9709027
202079	9805170
202079	9902105
202079	9904207
202079	9911116
202080	102039
202080	103190
202080	105164
202080	9202057
202080	9206046
202080	9210109
202080	9304047
202080	9310095
202080	9411054
202080	9412124
202080	9602107
202080	9709053
202080	9810211
202081	3049
202081	3140
202081	5254
202081	103014
202081	111186
202081	9709165
202081	9903101
202082	107239
202082	108101
202082	9302085
202082	9303044
202082	9604114
202082	9605162
202082	9705189
202082	9707133
202082	9709067
202082	9808071
202082	9906049
202083	2044
202083	8140
202083	8241
202083	101076
202083	102042
202083	102113
202083	104141
202083	106113
202083	106201
202083	107169
202083	108167
202083	110007
202083	110108
202083	110265
202083	112093
202083	112226
202083	201174
202083	201176
202083	201210
202083	201215
202083	201268
202083	202008
202083	202052
202083	9306069
202083	9308139
202083	9309145
202083	9409089
202083	9504147
202083	9601029
202083	9605112
202083	9609075
202083	9610068
202083	9611175
202083	9612146
202083	9707170
202083	9711200
202083	9802109
202083	9802150
202083	9803131
202083	9805114
202083	9806026
202083	9812013
202083	9812056
202083	9901078
202083	9902121
202083	9905111
202083	9907030
202084	1112
202084	1133
202084	3256
202084	8008
202084	12104
202084	101049
202084	102046
202084	103239
202084	105199
202084	105212
202084	108187
202084	108220
202084	109050
202084	111030
202084	111098
202084	9507158
202084	9510209
202084	9602022
202084	9602114
202084	9603142
202084	9603161
202084	9605200
202084	9608195
202084	9610238
202084	9611204
202084	9701162
202084	9703007
202084	9705174
202084	9710208
202084	9711197
202084	9801057
202084	9801087
202084	9802202
202084	9803224
202084	9803235
202084	9806022
202084	9806051
202084	9808101
202084	9808159
202084	9811129
202084	9811168
202084	9812052
202084	9901009
202084	9901017
202084	9902071
202084	9904054
202084	9907026
202084	9907041
202084	9912208
202085	3243
202085	5110
202085	11089
202085	106064
202085	106066
202085	108203
202085	112200
202085	9409089
202085	9703129
202085	9901031
202085	9905179
202086	110095
202087	12145
202087	102076
202087	105059
202087	106048
202087	106157
202087	111034
202087	111069
202087	111087
202087	111129
202087	111281
202087	201015
202087	201136
202087	202030
202087	9705038
202087	9705241
202087	9908056
202088	1204
202088	2106
202088	5173
202088	9711002
202088	9711200
202088	9802109
202088	9802150
202088	9803002
202088	9805028
202088	9904191
202088	9905111
202089	107024
202089	9405143
202089	9603106
202089	9709213
202090	3025
202090	4092
202090	6117
202090	7012
202090	102095
202090	103098
202090	103183
202090	9407087
202090	9408099
202090	9411048
202090	9411057
202090	9504102
202090	9505075
202090	9505100
202090	9507008
202090	9509175
202090	9509176
202090	9607207
202090	9609145
202090	9611063
202090	9611230
202090	9612131
202090	9703166
202090	9703210
202090	9705031
202090	9705074
202090	9705084
202090	9705130
202090	9705199
202090	9706047
202090	9706142
202090	9708137
202090	9710116
202090	9710218
202090	9711117
202090	9712145
202090	9801108
202090	9802067
202090	9805019
202090	9805112
202090	9806238
202090	9903242
202090	9906031
202090	9909125
202091	3117
202091	5160
202091	102135
202091	103183
202091	106140
202091	110260
202091	9301052
202091	9311186
202091	9601038
202091	9606017
202091	9607163
202091	9703228
202091	9707123
202091	9802042
202091	9808079
202091	9905111
202092	1203
202092	2075
202092	6246
202092	102044
202092	102103
202092	104097
202092	104153
202092	106044
202092	106047
202092	110057
202092	110059
202092	112248
202092	9908142
202092	9912094
202092	9912167
202093	1182
202093	2186
202093	102044
202093	104097
202093	104217
202093	202092
202093	9912072
202094	3147
202094	7146
202094	10252
202094	103171
202094	106109
202094	106112
202094	106113
202094	106247
202094	110031
202094	110087
202094	110108
202094	110234
202094	111201
202094	111217
202094	112131
202094	112218
202094	112223
202094	9306069
202094	9307168
202094	9308100
202094	9604042
202094	9805114
202094	9807226
202094	9808081
202094	9809022
202094	9810126
202094	9810206
202094	9903238
202094	9904017
202094	9905081
202094	9905111
202094	9905177
202094	9906022
202094	9906194
202094	9908070
202094	9909047
202094	9909070
202094	9909134
202094	9910099
202094	9912012
202095	111263
202096	106113
202096	110031
202096	110087
202096	111085
202096	112152
202096	112196
202096	112218
202096	112226
202096	201004
202096	9802150
202096	9805114
202096	9808079
202096	9902121
202096	9903048
202096	9910117
202097	11033
202097	104238
202097	108075
202097	110099
202097	111004
202097	111051
202097	111154
202097	111155
202097	111199
202097	111212
202097	201132
202097	9207064
202097	9208027
202097	9303143
202097	9410215
202097	9508068
202097	9904207
202098	1192
202098	3052
202098	4097
202098	10232
202098	105160
202098	106191
202098	107134
202098	109099
202098	110007
202098	9906064
202098	9909043
202098	9912012
202098	9912018
202099	104264
202099	106048
202099	112114
202099	201103
202100	4067
202100	4160
202100	4166
202100	5025
202100	5032
202100	5239
202100	6007
202100	6146
202100	9010
202100	10063
202100	12044
202100	104185
202100	9906064
202100	9910149
202100	9910219
202100	9911165
202100	9912287
202101	6039
202101	12023
202101	104119
202101	105135
202101	107048
202101	108124
202101	109008
202101	109179
202101	9804124
202101	9804125
202101	9808034
202101	9812232
202102	6036
202102	12103
202102	9909006
202103	3115
202103	3136
202103	109174
202103	112204
202103	9510209
202103	9603142
202103	9705037
202103	9707143
202103	9711200
202103	9712214
202103	9801030
202103	9810155
202103	9908023
202104	1055
202104	1203
202104	2205
202104	7137
202104	8091
202104	8173
202104	8191
202104	9042
202104	9045
202104	9209
202104	10090
202104	10101
202104	12035
202104	12050
202104	12259
202104	102146
202104	103021
202104	104153
202104	105188
202104	105229
202104	107057
202104	108143
202104	112190
202104	112258
202104	9601108
202104	9704097
202104	9705220
202104	9706110
202104	9711013
202104	9711162
202104	9711200
202104	9802068
202104	9803015
202104	9807040
202104	9807235
202104	9903031
202104	9905111
202104	9906070
202104	9908142
202105	103093
202106	3160
202106	6163
202106	7140
202106	8204
202106	10060
202106	11244
202106	102181
202106	102188
202106	106048
202106	108145
202106	9202026
202106	9506004
202106	9506099
202106	9510141
202106	9603128
202107	4005
202107	8074
202107	8190
202107	9122
202107	10093
202107	104226
202107	106203
202107	109122
202107	109133
202107	110143
202107	202060
202107	9603142
202107	9806022
202107	9808032
202107	9905012
202107	9906040
202107	9906064
202107	9910093
202107	9910149
202107	9910219
202108	5089
202108	111203
202108	9208041
202108	9209094
202108	9301001
202109	5211
202109	7036
202109	9171
202109	10248
202109	11191
202109	110242
202109	112044
202109	201081
202109	201112
202109	202021
202109	9310112
202109	9310202
202109	9311012
202109	9311187
202109	9404063
202109	9411099
202109	9503222
202109	9604091
202109	9701141
202109	9711200
202109	9805028
202109	9811106
202109	9905183
202109	9908114
202109	9910055
202110	1202
202110	3188
202110	5279
202110	6199
202110	8090
202110	10059
202110	11161
202110	12146
202110	106048
202110	111192
202110	201157
202110	9604128
202110	9609128
202110	9612012
202110	9808042
202110	9810022
202110	9810087
202110	9901099
202110	9903249
202110	9905076
202110	9912092
202110	9912093
202111	5061
202111	105308
202111	110242
202111	111031
202111	112044
202111	201081
202111	202021
202111	9302049
202111	9306052
202111	9311010
202111	9311081
202111	9404063
202111	9407099
202111	9505052
202111	9603087
202111	9604035
202111	9604166
202111	9604179
202111	9607227
202111	9610249
202111	9611008
202111	9611159
202111	9611173
202111	9612080
202111	9701149
202111	9701166
202111	9702008
202112	106209
202112	109010
202112	109168
202112	110089
202112	110271
202112	112079
202112	201187
202112	9809064
202113	8114
202113	12208
202113	110026
202113	9411122
202113	9705129
202113	9910167
202114	2245
202114	4048
202114	11001
202114	11103
202114	103110
202114	108062
202114	9501057
202114	9507045
202114	9606172
202114	9707209
202116	3198
202116	12213
202116	105097
202116	110277
202116	201028
202116	201029
202116	9411096
202116	9411104
202116	9510074
202116	9510227
202116	9602140
202116	9611014
202116	9612202
202116	9703059
202116	9803061
202116	9804056
202116	9806106
202116	9903089
202116	9908137
202116	9909099
202116	9910094
202116	9912152
202117	5106
202117	104158
202117	105081
202117	110244
202117	112164
202117	9506136
202117	9907001
202117	9908150
202118	3136
202118	7157
202118	7170
202118	7191
202118	9211
202118	10010
202118	11018
202118	11173
202118	105097
202118	106014
202118	107057
202118	111235
202118	9407087
202118	9510017
202118	9610148
202118	9610249
202118	9611159
202118	9611173
202118	9612080
202118	9702133
202118	9705040
202118	9803209
202118	9806095
202118	9810155
202118	9901055
202118	9907152
202121	110108
202121	9311074
202121	9311103
202121	9312004
202121	9403066
202121	9405126
202121	9408097
202121	9806119
202122	105128
202122	111206
202122	9705224
202123	1035
202123	4171
202123	6003
202123	8145
202123	9168
202123	104247
202123	105050
202123	105149
202123	112160
202123	9308129
202124	2146
202124	7024
202124	8250
202124	10198
202124	11073
202124	12156
202124	12157
202124	103239
202124	105032
202124	105155
202124	105203
202124	105204
202124	105208
202124	107036
202124	107138
202124	107143
202124	107166
202124	108131
202124	110271
202124	111025
202124	112015
202124	112147
202124	201037
202124	201205
202124	202024
202124	9503030
202124	9606139
202124	9805019
202124	9805170
202124	9908130
202124	9912204
202125	11089
202125	11256
202125	107177
202125	109025
202125	109152
202125	202126
202125	9606139
202125	9607207
202125	9906020
202126	4092
202126	5186
202126	11089
202126	11130
202126	11256
202126	12041
202126	103167
202126	104124
202126	104259
202126	105066
202126	105075
202126	105225
202126	106034
202126	106040
202126	107177
202126	109025
202126	109053
202126	109063
202126	109152
202126	110115
202126	110171
202126	111050
202126	111165
202126	112098
202126	112113
202126	112138
202126	201227
202126	202125
202126	9506150
202126	9603167
202126	9606139
202126	9607207
202126	9608085
202126	9611063
202126	9611201
202126	9611230
202126	9612131
202126	9702154
202126	9702202
202126	9703100
202126	9703110
202126	9704151
202126	9710129
202126	9711200
202126	9802109
202126	9802150
202126	9806238
202126	9807080
202126	9808111
202126	9810201
202126	9810223
202126	9811004
202126	9811139
202126	9902033
202126	9903093
202126	9906020
202126	9906070
202126	9908075
202126	9911094
202127	7146
202127	10252
202127	11110
202127	103239
202127	104180
202127	104181
202127	106109
202127	106113
202127	106209
202127	106247
202127	109168
202127	110007
202127	110087
202127	110089
202127	110108
202127	110196
202127	110271
202127	111085
202127	112079
202127	112218
202127	112223
202127	201158
202127	202028
202127	202094
202127	9708042
202127	9802150
202127	9808017
202127	9903085
202127	9904017
202127	9905012
202127	9905111
202127	9909070
